F:\CarSim\Data\IMG\center_2019_10_10_14_13_55_227.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_55_227.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_55_227.jpg, 0, 1, 0, 30.18916
F:\CarSim\Data\IMG\center_2019_10_10_14_13_55_330.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_55_330.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_55_330.jpg, 0, 1, 0, 30.19015
F:\CarSim\Data\IMG\center_2019_10_10_14_13_55_434.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_55_434.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_55_434.jpg, 0, 1, 0, 30.19026
F:\CarSim\Data\IMG\center_2019_10_10_14_13_55_537.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_55_537.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_55_537.jpg, 0, 1, 0, 30.19028
F:\CarSim\Data\IMG\center_2019_10_10_14_13_55_640.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_55_640.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_55_640.jpg, 0.0509715, 1, 0, 30.18974
F:\CarSim\Data\IMG\center_2019_10_10_14_13_55_741.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_55_741.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_55_741.jpg, 0.1581411, 1, 0, 30.18605
F:\CarSim\Data\IMG\center_2019_10_10_14_13_55_843.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_55_843.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_55_843.jpg, 0, 1, 0, 30.18993
F:\CarSim\Data\IMG\center_2019_10_10_14_13_55_944.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_55_944.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_55_944.jpg, 0, 1, 0, 30.19023
F:\CarSim\Data\IMG\center_2019_10_10_14_13_56_048.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_56_048.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_56_048.jpg, 0, 1, 0, 30.19031
F:\CarSim\Data\IMG\center_2019_10_10_14_13_56_152.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_56_152.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_56_152.jpg, 0, 1, 0, 30.19022
F:\CarSim\Data\IMG\center_2019_10_10_14_13_56_254.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_56_254.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_56_254.jpg, 0.1690998, 1, 0, 30.18319
F:\CarSim\Data\IMG\center_2019_10_10_14_13_56_354.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_56_354.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_56_354.jpg, 0, 1, 0, 30.1901
F:\CarSim\Data\IMG\center_2019_10_10_14_13_56_455.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_56_455.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_56_455.jpg, 0, 1, 0, 30.19022
F:\CarSim\Data\IMG\center_2019_10_10_14_13_56_559.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_56_559.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_56_559.jpg, 0.1554804, 1, 0, 30.18445
F:\CarSim\Data\IMG\center_2019_10_10_14_13_56_660.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_56_660.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_56_660.jpg, 0.2916882, 1, 0, 30.176
F:\CarSim\Data\IMG\center_2019_10_10_14_13_56_760.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_56_760.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_56_760.jpg, 0, 1, 0, 30.18838
F:\CarSim\Data\IMG\center_2019_10_10_14_13_56_863.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_56_863.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_56_863.jpg, 0, 1, 0, 30.18992
F:\CarSim\Data\IMG\center_2019_10_10_14_13_56_965.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_56_965.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_56_965.jpg, 0, 1, 0, 30.19013
F:\CarSim\Data\IMG\center_2019_10_10_14_13_57_065.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_57_065.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_57_065.jpg, 0, 1, 0, 30.1903
F:\CarSim\Data\IMG\center_2019_10_10_14_13_57_166.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_57_166.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_57_166.jpg, 0.0633216, 1, 0, 30.1895
F:\CarSim\Data\IMG\center_2019_10_10_14_13_57_266.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_57_266.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_57_266.jpg, 0.3175746, 1, 0, 30.16677
F:\CarSim\Data\IMG\center_2019_10_10_14_13_57_367.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_57_367.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_57_367.jpg, 0.01432377, 1, 0, 30.18955
F:\CarSim\Data\IMG\center_2019_10_10_14_13_57_469.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_57_469.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_57_469.jpg, 0, 1, 0, 30.18996
F:\CarSim\Data\IMG\center_2019_10_10_14_13_57_571.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_57_571.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_57_571.jpg, 0.2024406, 1, 0, 30.18193
F:\CarSim\Data\IMG\center_2019_10_10_14_13_57_674.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_57_674.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_57_674.jpg, 0.25899, 1, 0, 30.18409
F:\CarSim\Data\IMG\center_2019_10_10_14_13_57_778.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_57_778.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_57_778.jpg, 0.2027283, 1, 0, 30.18872
F:\CarSim\Data\IMG\center_2019_10_10_14_13_57_880.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_57_880.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_57_880.jpg, 0.4764084, 1, 0, 30.15537
F:\CarSim\Data\IMG\center_2019_10_10_14_13_57_981.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_57_981.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_57_981.jpg, 0.3068096, 1, 0, 30.18846
F:\CarSim\Data\IMG\center_2019_10_10_14_13_58_081.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_58_081.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_58_081.jpg, 0.3111221, 1, 0, 30.19094
F:\CarSim\Data\IMG\center_2019_10_10_14_13_58_185.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_58_185.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_58_185.jpg, 0, 1, 0, 30.18609
F:\CarSim\Data\IMG\center_2019_10_10_14_13_58_289.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_58_289.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_58_289.jpg, 0, 1, 0, 30.18996
F:\CarSim\Data\IMG\center_2019_10_10_14_13_58_390.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_58_390.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_58_390.jpg, 0.2060916, 1, 0, 30.18213
F:\CarSim\Data\IMG\center_2019_10_10_14_13_58_490.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_58_490.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_58_490.jpg, 0.3428043, 1, 0, 30.17284
F:\CarSim\Data\IMG\center_2019_10_10_14_13_58_593.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_58_593.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_58_593.jpg, 0.1845372, 1, 0, 30.19025
F:\CarSim\Data\IMG\center_2019_10_10_14_13_58_693.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_58_693.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_58_693.jpg, 0.3985133, 1, 0, 30.1708
F:\CarSim\Data\IMG\center_2019_10_10_14_13_58_796.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_58_796.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_58_796.jpg, 0.09951542, 1, 0, 30.1925
F:\CarSim\Data\IMG\center_2019_10_10_14_13_58_899.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_58_899.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_58_899.jpg, 0, 1, 0, 30.1889
F:\CarSim\Data\IMG\center_2019_10_10_14_13_59_001.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_59_001.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_59_001.jpg, 0.292458, 1, 0, 30.17658
F:\CarSim\Data\IMG\center_2019_10_10_14_13_59_102.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_59_102.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_59_102.jpg, 0.2462916, 1, 0, 30.18855
F:\CarSim\Data\IMG\center_2019_10_10_14_13_59_205.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_59_205.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_59_205.jpg, 0.2916516, 1, 0, 30.18132
F:\CarSim\Data\IMG\center_2019_10_10_14_13_59_308.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_59_308.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_59_308.jpg, 0.4553567, 1, 0, 30.17148
F:\CarSim\Data\IMG\center_2019_10_10_14_13_59_409.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_59_409.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_59_409.jpg, 0.16316, 1, 0, 30.19456
F:\CarSim\Data\IMG\center_2019_10_10_14_13_59_512.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_59_512.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_59_512.jpg, 0.4472572, 1, 0, 30.16987
F:\CarSim\Data\IMG\center_2019_10_10_14_13_59_615.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_59_615.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_59_615.jpg, 0.2445712, 1, 0, 30.19609
F:\CarSim\Data\IMG\center_2019_10_10_14_13_59_717.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_59_717.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_59_717.jpg, 0, 1, 0, 30.18579
F:\CarSim\Data\IMG\center_2019_10_10_14_13_59_819.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_59_819.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_59_819.jpg, 0, 1, 0, 30.18796
F:\CarSim\Data\IMG\center_2019_10_10_14_13_59_920.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_13_59_920.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_13_59_920.jpg, 0, 1, 0, 30.18974
F:\CarSim\Data\IMG\center_2019_10_10_14_14_00_020.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_00_020.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_00_020.jpg, 0, 1, 0, 30.19034
F:\CarSim\Data\IMG\center_2019_10_10_14_14_00_120.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_00_120.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_00_120.jpg, 0, 1, 0, 30.18974
F:\CarSim\Data\IMG\center_2019_10_10_14_14_00_224.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_00_224.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_00_224.jpg, 0.28986, 1, 0, 30.169
F:\CarSim\Data\IMG\center_2019_10_10_14_14_00_326.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_00_326.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_00_326.jpg, 0, 1, 0, 30.18986
F:\CarSim\Data\IMG\center_2019_10_10_14_14_00_429.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_00_429.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_00_429.jpg, 0, 1, 0, 30.1902
F:\CarSim\Data\IMG\center_2019_10_10_14_14_00_530.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_00_530.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_00_530.jpg, 0, 1, 0, 30.19112
F:\CarSim\Data\IMG\center_2019_10_10_14_14_00_633.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_00_633.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_00_633.jpg, 0.2988922, 1, 0, 30.16934
F:\CarSim\Data\IMG\center_2019_10_10_14_14_00_735.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_00_735.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_00_735.jpg, 0.0470791, 1, 0, 30.19149
F:\CarSim\Data\IMG\center_2019_10_10_14_14_00_838.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_00_838.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_00_838.jpg, 0.170742, 1, 0, 30.18676
F:\CarSim\Data\IMG\center_2019_10_10_14_14_00_939.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_00_939.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_00_939.jpg, 0.1113792, 1, 0, 30.19158
F:\CarSim\Data\IMG\center_2019_10_10_14_14_01_040.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_01_040.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_01_040.jpg, 0, 1, 0, 30.18997
F:\CarSim\Data\IMG\center_2019_10_10_14_14_01_143.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_01_143.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_01_143.jpg, 0.0632265, 1, 0, 30.18984
F:\CarSim\Data\IMG\center_2019_10_10_14_14_01_243.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_01_243.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_01_243.jpg, 0.2313342, 1, 0, 30.18002
F:\CarSim\Data\IMG\center_2019_10_10_14_14_01_344.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_01_344.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_01_344.jpg, 0, 1, 0, 30.18813
F:\CarSim\Data\IMG\center_2019_10_10_14_14_01_445.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_01_445.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_01_445.jpg, 0, 1, 0, 30.19045
F:\CarSim\Data\IMG\center_2019_10_10_14_14_01_547.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_01_547.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_01_547.jpg, 0.0463245, 1, 0, 30.19002
F:\CarSim\Data\IMG\center_2019_10_10_14_14_01_650.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_01_650.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_01_650.jpg, 0.2649648, 1, 0, 30.17452
F:\CarSim\Data\IMG\center_2019_10_10_14_14_01_751.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_01_751.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_01_751.jpg, 0, 1, 0, 30.18925
F:\CarSim\Data\IMG\center_2019_10_10_14_14_01_852.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_01_852.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_01_852.jpg, 0, 1, 0, 30.19015
F:\CarSim\Data\IMG\center_2019_10_10_14_14_01_954.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_01_954.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_01_954.jpg, 0, 1, 0, 30.19041
F:\CarSim\Data\IMG\center_2019_10_10_14_14_02_055.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_02_055.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_02_055.jpg, 0, 1, 0, 30.19026
F:\CarSim\Data\IMG\center_2019_10_10_14_14_02_157.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_02_157.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_02_157.jpg, 0.0792159, 1, 0, 30.18881
F:\CarSim\Data\IMG\center_2019_10_10_14_14_02_259.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_02_259.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_02_259.jpg, 0.192828, 1, 0, 30.18351
F:\CarSim\Data\IMG\center_2019_10_10_14_14_02_361.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_02_361.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_02_361.jpg, 0, 1, 0, 30.18963
F:\CarSim\Data\IMG\center_2019_10_10_14_14_02_461.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_02_461.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_02_461.jpg, 0, 1, 0, 30.1902
F:\CarSim\Data\IMG\center_2019_10_10_14_14_02_562.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_02_562.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_02_562.jpg, 0, 1, 0, 30.19029
F:\CarSim\Data\IMG\center_2019_10_10_14_14_02_662.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_02_662.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_02_662.jpg, 0.1138815, 1, 0, 30.18721
F:\CarSim\Data\IMG\center_2019_10_10_14_14_02_764.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_02_764.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_02_764.jpg, 0, 1, 0, 30.19025
F:\CarSim\Data\IMG\center_2019_10_10_14_14_02_867.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_02_867.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_02_867.jpg, 0, 1, 0, 30.19027
F:\CarSim\Data\IMG\center_2019_10_10_14_14_02_970.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_02_970.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_02_970.jpg, 0, 1, 0, 30.19029
F:\CarSim\Data\IMG\center_2019_10_10_14_14_03_072.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_03_072.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_03_072.jpg, 0, 1, 0, 30.19028
F:\CarSim\Data\IMG\center_2019_10_10_14_14_03_174.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_03_174.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_03_174.jpg, 0.1972149, 1, 0, 30.17974
F:\CarSim\Data\IMG\center_2019_10_10_14_14_03_275.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_03_275.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_03_275.jpg, 0.0001691859, 1, 0, 30.19001
F:\CarSim\Data\IMG\center_2019_10_10_14_14_03_376.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_03_376.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_03_376.jpg, 0, 1, 0, 30.19013
F:\CarSim\Data\IMG\center_2019_10_10_14_14_03_477.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_03_477.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_03_477.jpg, 0, 1, 0, 30.19018
F:\CarSim\Data\IMG\center_2019_10_10_14_14_03_577.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_03_577.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_03_577.jpg, 0, 1, 0, 30.19029
F:\CarSim\Data\IMG\center_2019_10_10_14_14_03_679.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_03_679.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_03_679.jpg, 0, 1, 0, 30.18991
F:\CarSim\Data\IMG\center_2019_10_10_14_14_03_780.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_03_780.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_03_780.jpg, 0, 1, 0, 30.19026
F:\CarSim\Data\IMG\center_2019_10_10_14_14_03_882.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_03_882.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_03_882.jpg, 0, 1, 0, 30.19027
F:\CarSim\Data\IMG\center_2019_10_10_14_14_03_982.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_03_982.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_03_982.jpg, 0, 1, 0, 30.19023
F:\CarSim\Data\IMG\center_2019_10_10_14_14_04_083.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_04_083.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_04_083.jpg, 0, 1, 0, 30.08032
F:\CarSim\Data\IMG\center_2019_10_10_14_14_04_185.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_04_185.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_04_185.jpg, 0, 1, 0, 30.20632
F:\CarSim\Data\IMG\center_2019_10_10_14_14_04_286.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_04_286.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_04_286.jpg, 0, 1, 0, 30.08161
F:\CarSim\Data\IMG\center_2019_10_10_14_14_04_387.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_04_387.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_04_387.jpg, 0, 1, 0, 30.22516
F:\CarSim\Data\IMG\center_2019_10_10_14_14_04_489.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_04_489.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_04_489.jpg, 0, 1, 0, 30.19103
F:\CarSim\Data\IMG\center_2019_10_10_14_14_04_591.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_04_591.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_04_591.jpg, 0.1145853, 1, 0, 30.18674
F:\CarSim\Data\IMG\center_2019_10_10_14_14_04_693.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_04_693.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_04_693.jpg, 0.003049826, 1, 0, 30.19025
F:\CarSim\Data\IMG\center_2019_10_10_14_14_04_795.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_04_795.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_04_795.jpg, 0, 1, 0, 30.19043
F:\CarSim\Data\IMG\center_2019_10_10_14_14_04_896.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_04_896.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_04_896.jpg, 0, 1, 0, 30.19057
F:\CarSim\Data\IMG\center_2019_10_10_14_14_04_998.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_04_998.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_04_998.jpg, 0, 1, 0, 30.19061
F:\CarSim\Data\IMG\center_2019_10_10_14_14_05_098.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_05_098.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_05_098.jpg, 0, 1, 0, 30.19061
F:\CarSim\Data\IMG\center_2019_10_10_14_14_05_199.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_05_199.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_05_199.jpg, 0, 1, 0, 30.19061
F:\CarSim\Data\IMG\center_2019_10_10_14_14_05_299.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_05_299.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_05_299.jpg, 0, 1, 0, 30.19062
F:\CarSim\Data\IMG\center_2019_10_10_14_14_05_402.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_05_402.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_05_402.jpg, 0, 1, 0, 30.19062
F:\CarSim\Data\IMG\center_2019_10_10_14_14_05_502.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_05_502.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_05_502.jpg, 0, 1, 0, 30.19064
F:\CarSim\Data\IMG\center_2019_10_10_14_14_05_604.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_05_604.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_05_604.jpg, 0, 1, 0, 30.19062
F:\CarSim\Data\IMG\center_2019_10_10_14_14_05_705.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_05_705.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_05_705.jpg, 0, 1, 0, 30.19063
F:\CarSim\Data\IMG\center_2019_10_10_14_14_05_806.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_05_806.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_05_806.jpg, 0, 1, 0, 30.19062
F:\CarSim\Data\IMG\center_2019_10_10_14_14_05_909.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_05_909.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_05_909.jpg, 0, 1, 0, 30.1906
F:\CarSim\Data\IMG\center_2019_10_10_14_14_06_009.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_06_009.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_06_009.jpg, 0, 1, 0, 30.19063
F:\CarSim\Data\IMG\center_2019_10_10_14_14_06_112.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_06_112.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_06_112.jpg, 0, 1, 0, 30.19064
F:\CarSim\Data\IMG\center_2019_10_10_14_14_06_214.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_06_214.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_06_214.jpg, 0, 1, 0, 30.19063
F:\CarSim\Data\IMG\center_2019_10_10_14_14_06_316.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_06_316.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_06_316.jpg, 0, 1, 0, 30.19061
F:\CarSim\Data\IMG\center_2019_10_10_14_14_06_417.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_06_417.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_06_417.jpg, 0, 1, 0, 30.19062
F:\CarSim\Data\IMG\center_2019_10_10_14_14_06_519.jpg, F:\CarSim\Data\IMG\left_2019_10_10_14_14_06_519.jpg, F:\CarSim\Data\IMG\right_2019_10_10_14_14_06_519.jpg, 0, 1, 0, 30.19063
